[2022-05-30 16:30:27] [class-ss-plugin.php:268] Received request to start generating a static archive
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\conditions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\conditions.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\animation.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\animation.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-data.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-data.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-icon-font.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-icon-font.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-multiple.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-multiple.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-ui.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-ui.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-units.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base-units.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\base.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\box-shadow.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\box-shadow.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\button.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\button.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\choose.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\choose.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\code.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\code.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\color.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\color.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\date-time.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\date-time.php
[2022-05-30 16:31:03] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\deprecated-notice.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\deprecated-notice.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\dimensions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\dimensions.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\divider.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\divider.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\exit-animation.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\exit-animation.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\font.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\font.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\gallery.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\gallery.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\background.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\background.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\base.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\base.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\border.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\border.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\box-shadow.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\box-shadow.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\css-filter.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\css-filter.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\flex-container.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\flex-container.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\flex-item.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\flex-item.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\image-size.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\image-size.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\text-shadow.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\text-shadow.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\text-stroke.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\text-stroke.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\typography.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\groups\typography.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\heading.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\heading.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\hidden.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\hidden.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\hover-animation.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\hover-animation.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\icon.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\icon.php
[2022-05-30 16:31:04] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\icons.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\icons.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\image-dimensions.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\image-dimensions.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\media.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\media.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\number.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\number.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\popover-toggle.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\popover-toggle.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\raw-html.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\raw-html.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\repeater.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\repeater.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\section.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\section.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\select.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\select.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\select2.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\select2.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\slider.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\slider.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\structure.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\structure.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\switcher.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\switcher.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\tab.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\tab.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\tabs.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\tabs.php
[2022-05-30 16:31:05] [class-ss-setup-task.php:126] Adding file F:\Softwares\Web Development\XAMPP\htdocs\EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\text-shadow.php to queue as: http://localhost/EarthShastri.github.io/wp-content\plugins\elementor\includes\controls\text-shadow.php
